Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2015-01-14,600006.SS,,5.3235554695129395,5.516637828587335,5.295972525886874,5.498249053362297,18925155.0
2015-01-14,600110.SS,,5.842574119567871,5.978900719013154,5.832836273158743,5.9691633369301,13274672.0
2015-01-14,600362.SS,,14.301137924194336,14.715423490085108,14.151994867613816,14.574566334467285,47689350.0
2015-01-14,600418.SS,,12.03864860534668,12.33891079573757,11.926050283950095,11.954199640586262,21607998.0
2015-01-14,600733.SS,,7.39809513092041,7.460951805114746,7.3333330154418945,7.3333330154418945,3978297.0
2015-01-14,601238.SS,,5.01416540145874,5.109446657239116,4.996300588389966,5.061805830577142,12270507.0
2015-01-14,601633.SS,,11.528154373168945,11.991610813341484,11.520209219447489,11.7320749340759,11411370.0
2015-01-14,603659.SS,,,,,,
2015-01-14,603799.SS,,,,,,
2015-01-14,603993.SS,,2.605576753616333,2.71070981541417,2.5629555716450367,2.6936613426256515,65305542.0
2015-01-14,688388.SS,,,,,,
2015-01-14,7267.T,,809.4409790039062,817.425937531891,802.0264820745685,804.0797428022115,18348300.0
2015-01-14,ALB,,50.69947814941406,51.304259446330704,49.898781921779964,51.01464536410032,1580300.0
2015-01-14,BAS.DE,,40.02998733520508,40.775709546627624,39.64858775707815,39.87059672602179,4002596.0
2015-01-14,BMW.DE,,51.180458068847656,52.16048751465651,51.059396461671156,51.30728577110166,2081147.0
2015-01-14,F,,8.299615859985352,8.327079949029322,8.14581769470661,8.27764469351696,36798300.0
2015-01-14,GLEN.L,,242.87001037597656,254.36652415066092,235.1061299574804,254.36652415066092,108529833.0
2015-01-14,GM,,26.419559478759766,26.62752721379902,25.872682993065187,26.46577551041368,27901300.0
2015-01-14,LCID,,,,,,
2015-01-15,920185.BJ,,,,,,
2015-01-15,LICY,,,,,,
2015-01-15,000625.SZ,,8.57406997680664,8.719465068191807,8.317489617873225,8.531306583651071,46926011.0
2015-01-15,002074.SZ,,13.406641960144043,13.685419224533515,13.17010367520752,13.17855147109811,5569804.0
2015-01-15,002340.SZ,,2.358534812927246,2.358534812927246,2.358534812927246,2.358534812927246,0.0
2015-01-15,002460.SZ,,3.6724071502685547,3.7795182666573055,3.6505472295004893,3.707382235484374,27765990.0
2015-01-15,002466.SZ,,8.58193588256836,8.89700017711755,8.522860786818999,8.624899116840139,6404142.0
2015-01-15,003670.KS,,12204.8232421875,12311.726941763784,11759.3914643268,11759.3914643268,48217.0
2015-01-15,0175.HK,,2.45527720451355,2.505728056544245,2.39641767667054,2.39641767667054,28570476.0
2015-01-15,051910.KS,,156728.1875,158045.23109243697,154972.1293767507,157606.21656162466,126385.0
2015-01-15,066970.KS,,4953.0751953125,5134.174683276182,4916.855297719763,5070.789982474773,59406.0
2015-01-15,1211.HK,,9.10598373413086,9.279582322466245,9.07442101118299,9.15332872158319,15160983.0
2015-01-15,247540.KQ,,,,,,
2015-01-15,300014.SZ,,6.965269565582275,7.126084184974208,6.884862028131305,7.1110077147634,10439170.0
2015-01-15,300037.SZ,,15.873370170593262,16.479030805354665,15.711860090386677,15.873370170593262,7024482.0
2015-01-15,300207.SZ,,5.540851593017578,5.581895076531792,5.466227401024658,5.576298217652796,14893715.0
2015-01-15,300750.SZ,,,,,,
2015-01-15,300919.SZ,,,,,,
2015-01-15,3407.T,,807.9298095703125,809.7316155684622,789.1910271895559,791.7135555869655,5353000.0
2015-01-15,373220.KS,,,,,,
2015-01-15,3931.HK,,,,,,
2015-01-15,600006.SS,,5.406305313110352,5.406305313110352,5.323555603306491,5.323555603306491,9916923.0
2015-01-15,600110.SS,,5.969163417816162,6.017851257543335,5.842574198738568,5.85231204527965,15707543.0
2015-01-15,600362.SS,,14.499995231628418,14.508281132834236,13.687995877947001,14.093995554787709,54768865.0
2015-01-15,600418.SS,,12.03864860534668,12.226312474340986,11.869750675825847,12.066797961982846,16362901.0
2015-01-15,600733.SS,,7.527618885040283,7.605713844299316,7.375237941741943,7.388570785522461,4813268.0
2015-01-15,601238.SS,,5.097536087036133,5.103491289562285,5.014165239387801,5.014165239387801,10650026.0
2015-01-15,601633.SS,,11.414276123046875,11.599659768306942,11.022324533176079,11.387793286360862,14630835.0
2015-01-15,603659.SS,,,,,,
2015-01-15,603799.SS,,,,,,
2015-01-15,603993.SS,,2.6368324756622314,2.6425155026893394,2.5515901187627597,2.5828458528597094,56312904.0
2015-01-15,688388.SS,,,,,,
2015-01-15,7267.T,,819.3651123046875,820.7339528562462,808.8707237743358,809.669186246946,15217800.0
2015-01-15,ALB,,49.47289276123047,51.082805539726166,49.28549440627095,50.90392381481847,1632700.0
2015-01-15,BAS.DE,,40.95786666870117,41.32788302673593,39.35256887293511,40.701703836329074,5448252.0
2015-01-15,BMW.DE,,52.500606536865234,52.62743422506628,50.08512756133081,51.69929094131283,2373034.0
2015-01-15,F,,8.1622953414917,8.327079339866927,8.129338856116988,8.305108175005824,24981300.0
2015-01-15,GLEN.L,,239.4857177734375,248.84217757500937,236.79821010513044,247.84680886470935,60610837.0
2015-01-15,GM,,25.74944305419922,26.858601364043064,25.710931163810613,26.789278786036018,19437400.0
2015-01-15,LCID,,,,,,
2015-01-16,920185.BJ,,,,,,
2015-01-16,LICY,,,,,,
2015-01-16,000625.SZ,,8.621110916137695,8.89907225396204,8.556965078498624,8.58262281976251,45375728.0
2015-01-16,002074.SZ,,13.95574951171875,14.141601044464016,13.2883744730629,13.355956848606633,9942973.0
2015-01-16,002340.SZ,,2.358534812927246,2.358534812927246,2.358534812927246,2.358534812927246,0.0
2015-01-16,002460.SZ,,3.7073817253112793,3.7248686088352465,3.628686590496049,3.6702205655753937,22374114.0
2015-01-16,002466.SZ,,8.569403648376465,8.610576672039137,8.342055185230212,8.580144888375843,5802004.0
2015-01-16,003670.KS,,12035.5576171875,12338.451707915041,12026.649583807011,12338.451707915041,26391.0
2015-01-16,0175.HK,,2.438460350036621,2.46368577704714,2.413234722552229,2.455277301376967,22841948.0
2015-01-16,051910.KS,,153655.046875,155850.1189732143,152338.00361607142,155411.10455357144,166914.0
2015-01-16,066970.KS,,4953.0751953125,4962.130289696564,4844.415502534291,4953.0751953125,31078.0
2015-01-16,1211.HK,,8.837697982788086,9.200674756182861,8.71144527056648,9.153329763342102,18773496.0
2015-01-16,247540.KQ,,,,,,
2015-01-16,300014.SZ,,7.0004472732543945,7.035626311275692,6.894913347760569,6.960243959830082,9786733.0
2015-01-16,300037.SZ,,15.923836708068848,16.14591364790032,15.545299147698964,15.87841282463609,8980680.0
2015-01-16,300207.SZ,,5.412123680114746,5.559506564192693,5.283396840421532,5.492344715448618,20302805.0
2015-01-16,300750.SZ,,,,,,
2015-01-16,300919.SZ,,,,,,
2015-01-16,3407.T,,790.2721557617188,794.5964904033698,776.218068176353,789.9117945415811,4802000.0
2015-01-16,373220.KS,,,,,,
2015-01-16,3931.HK,,,,,,
2015-01-16,600006.SS,,5.415498733520508,5.479859658744874,5.378721187227423,5.406304566158704,14514451.0
2015-01-16,600110.SS,,5.998376369476318,6.00811421657048,5.910738067259392,5.9789011396141,12721877.0
2015-01-16,600362.SS,,14.591139793395996,14.856282332816443,14.350853379312344,14.433710817974783,40986554.0
2015-01-16,600418.SS,,12.076180458068848,12.245078374707466,12.001114916196537,12.019881749090537,21947331.0
2015-01-16,600733.SS,,7.388570785522461,7.561903953552246,7.312379837036133,7.559999942779541,5274596.0
2015-01-16,601238.SS,,5.091580867767334,5.139221692732774,5.0618056503216025,5.091580867767334,19238940.0
2015-01-16,601633.SS,,11.199762344360352,11.59965984877947,11.115016054070631,11.454001215229512,16147389.0
2015-01-16,603659.SS,,,,,,
2015-01-16,603799.SS,,,,,,
2015-01-16,603993.SS,,2.7277584075927734,2.7391236501482394,2.6339915999180565,2.6709297560094165,101588616.0
2015-01-16,688388.SS,,,,,,
2015-01-16,7267.T,,818.794921875,820.1637626005935,801.1140346536143,801.2280768649446,21522300.0
2015-01-16,ALB,,49.84767532348633,49.898784840768926,48.81699109531307,49.37918278789678,1460000.0
2015-01-16,BAS.DE,,41.367733001708984,41.601129485144035,40.23491750182408,40.83832602103756,4731326.0
2015-01-16,BMW.DE,,53.953346252441406,54.18970772708761,52.06823814226773,52.28730133481896,2767649.0
2015-01-16,F,,8.25018310546875,8.261168429418623,8.101877303390078,8.134834322907802,32089900.0
2015-01-16,GLEN.L,,251.38043212890625,254.36653898803846,237.9927227480884,239.38623320710016,50166070.0
2015-01-16,GM,,25.94200897216797,26.02673690550607,25.626206726806412,25.657017418614686,17780000.0
2015-01-16,LCID,,,,,,
2015-01-19,920185.BJ,,,,,,
2015-01-19,LICY,,,,,,
2015-01-19,000625.SZ,,8.274725914001465,8.595451350624986,7.868472952038752,8.214856868935907,76134604.0
2015-01-19,002074.SZ,,14.35279655456543,15.290501133715525,13.533361137449939,13.533361137449939,21493248.0
2015-01-19,002340.SZ,,2.358534812927246,2.358534812927246,2.358534812927246,2.358534812927246,0.0
2015-01-19,002460.SZ,,3.5412485599517822,3.746729078909189,3.4494384785796437,3.6396166606308595,38206971.0
2015-01-19,002466.SZ,,8.426191329956055,8.83792411348729,8.245387396207933,8.37785748521471,6369659.0
2015-01-19,003670.KS,,11910.8369140625,12293.907859672801,11893.01993623359,12062.283503411596,24537.0
2015-01-19,0175.HK,,2.379600763320923,2.4636857184982675,2.337558385969185,2.3964177142616183,35360000.0
2015-01-19,051910.KS,,158045.203125,160240.275390625,156289.14531249998,156289.14531249998,160144.0
2015-01-19,066970.KS,,4980.2392578125,5007.404056980964,4898.744380363658,4998.3494438871085,28140.0
2015-01-19,1211.HK,,8.648316383361816,8.97972943019156,8.522063708090451,8.837695396268865,28477656.0
2015-01-19,247540.KQ,,,,,,
2015-01-19,300014.SZ,,6.84968376159668,7.151210862060598,6.693894797649485,6.904963540219245,14855693.0
2015-01-19,300037.SZ,,15.580631256103516,16.554735756179905,15.191998298220817,15.424168884240522,12509109.0
2015-01-19,300207.SZ,,5.538985252380371,5.690099084011988,5.227428899389143,5.35428982794973,31712570.0
2015-01-19,300750.SZ,,,,,,
2015-01-19,300919.SZ,,,,,,
2015-01-19,3407.T,,800.3621826171875,801.8036273404963,789.911708373199,793.5153201814709,4208000.0
2015-01-19,373220.KS,,,,,,
2015-01-19,3931.HK,,,,,,
2015-01-19,600006.SS,,5.075306415557861,5.37872140391042,4.873029902797139,5.332749688403551,30496933.0
2015-01-19,600110.SS,,5.706247329711914,5.939950063819731,5.569920270489629,5.939950063819731,21705285.0
2015-01-19,600362.SS,,13.605138778686523,14.54142351258397,13.431138009860991,14.04428207108039,48745105.0
2015-01-19,600418.SS,,10.86574649810791,11.804066581846774,10.86574649810791,11.691468279180324,38751467.0
2015-01-19,600733.SS,,7.019046783447266,7.142857074737549,7.019046783447266,7.019046783447266,6913032.0
2015-01-19,601238.SS,,4.770008563995361,4.978435928317375,4.644952065893424,4.978435928317375,23653345.0
2015-01-19,601633.SS,,10.437043190002441,11.09117945347576,10.328462213551957,10.858126437324408,20885505.0
2015-01-19,603659.SS,,,,,,
2015-01-19,603799.SS,,,,,,
2015-01-19,603993.SS,,2.531700611114502,2.6652465728831114,2.454982484680907,2.571479770674894,72451368.0
2015-01-19,688388.SS,,,,,,
2015-01-19,7267.T,,826.77978515625,829.6315087735752,817.76827837137,822.4450950780945,19109100.0
2015-01-19,ALB,,,,,,
2015-01-19,BAS.DE,,41.76051712036133,42.107762768126804,41.3221886534131,41.77190030122524,2685142.0
2015-01-19,BMW.DE,,54.316532135009766,54.82960451689969,53.81498754224779,54.21853053357928,1510553.0
2015-01-19,F,,,,,,
2015-01-19,GLEN.L,,246.55287170410156,256.2129286311111,245.65704577584873,253.81906765902391,27248991.0
2015-01-19,GM,,,,,,
2015-01-19,LCID,,,,,,
2015-01-20,920185.BJ,,,,,,
2015-01-20,LICY,,,,,,
2015-01-20,000625.SZ,,8.497095108032227,8.766505073399484,8.3046598426211,8.3046598426211,79258288.0
2015-01-20,002074.SZ,,14.868109703063965,14.935692994088622,14.124704539854227,14.52175097057315,10584217.0
2015-01-20,002340.SZ,,2.358534812927246,2.358534812927246,2.358534812927246,2.358534812927246,0.0
2015-01-20,002460.SZ,,3.6483609676361084,3.6658489471555655,3.552178721972942,3.552178721972942,32235487.0
2015-01-20,002466.SZ,,8.57835578918457,8.678603916117689,8.379649742216015,8.426193391887212,6144921.0
2015-01-20,003670.KS,,11795.025390625,11982.10593879035,11759.390523244223,11759.390523244223,28988.0
2015-01-20,0175.HK,,2.430051803588867,2.446868754439403,2.3459668488623193,2.430051803588867,25761900.0
2015-01-20,051910.KS,,160679.28125,162435.33896857925,158045.19467213115,158923.22353142078,235374.0
2015-01-20,066970.KS,,5007.40380859375,5025.5139937700205,4934.964027775515,4980.239010772768,13988.0
2015-01-20,1211.HK,,8.869258880615234,8.948167486756896,8.648317131297732,8.679879851330043,16692558.0
2015-01-20,247540.KQ,,,,,,
2015-01-20,300014.SZ,,7.131108283996582,7.166285947694092,6.839632048698046,6.839632048698046,17788778.0
2015-01-20,300037.SZ,,16.105539321899414,16.17619986719283,15.646245777492192,15.666434752263235,11137950.0
2015-01-20,300207.SZ,,5.846810817718506,5.876660581849676,5.4513019989745475,5.537119904053447,26890890.0
2015-01-20,300750.SZ,,,,,,
2015-01-20,300919.SZ,,,,,,
2015-01-20,3407.T,,810.8125,811.8935833333334,793.1548055555556,800.3620277777778,4453000.0
2015-01-20,373220.KS,,,,,,
2015-01-20,3931.HK,,,,,,
2015-01-20,600006.SS,,5.148861408233643,5.240805275833308,5.07530631415391,5.07530631415391,13511734.0
2015-01-20,600110.SS,,5.813361167907715,5.842574243428333,5.706247641092975,5.706247641092975,12537551.0
2015-01-20,600362.SS,,13.95313835144043,14.019423980505803,13.580280700213923,13.580280700213923,29426474.0
2015-01-20,600418.SS,,11.053412437438965,11.137861404207785,10.800066431984439,10.884515398753258,30285651.0
2015-01-20,600733.SS,,6.815237998962402,7.005713939666748,6.756189823150635,6.857141971588135,11727423.0
2015-01-20,601238.SS,,4.889108180999756,4.901018584619277,4.7819173312286445,4.793827734848167,12741834.0
2015-01-20,601633.SS,,11.165334701538086,11.36395901502151,10.474122181538759,10.54033003346936,26712327.0
2015-01-20,603659.SS,,,,,,
2015-01-20,603799.SS,,,,,,
2015-01-20,603993.SS,,2.5856869220733643,2.5998941840242047,2.514651831721955,2.5544309864282746,43609947.0
2015-01-20,688388.SS,,,,,,
2015-01-20,7267.T,,831.7987060546875,832.5971684342253,820.1635627226843,827.2358490497614,22219500.0
2015-01-20,ALB,,49.234371185302734,50.25653872449062,49.03845625477705,50.25653872449062,1505000.0
2015-01-20,BAS.DE,,42.17038345336914,42.329774052688414,41.84590849244974,42.096377572922265,3573916.0
2015-01-20,BMW.DE,,54.61631774902344,55.00256696161511,54.3799606231684,54.449136173056715,1851296.0
2015-01-20,F,,8.244688034057617,8.310601532090319,8.101875193069805,8.283137443618214,28553700.0
2015-01-20,GLEN.L,,256.2578125,256.89483299187265,245.85619221722968,247.94647361092723,37921292.0
2015-01-20,GM,,26.134571075439453,26.196189520048435,25.68782486437999,26.111464525994744,12052500.0
2015-01-20,LCID,,,,,,
2015-01-21,920185.BJ,,,,,,
2015-01-21,LICY,,,,,,
2015-01-21,000625.SZ,,8.775057792663574,8.800715530841131,8.403016135651432,8.505647830601257,53710249.0
2015-01-21,002074.SZ,,15.417217254638672,15.628413095196892,14.732946631345298,14.868110460767411,13985909.0
2015-01-21,002340.SZ,,2.358534812927246,2.358534812927246,2.358534812927246,2.358534812927246,0.0
2015-01-21,002460.SZ,,3.7248687744140625,3.746729130930712,3.6308728312295226,3.6483608099933376,40925627.0
2015-01-21,002466.SZ,,8.685763359069824,8.75736903618902,8.503168320273646,8.59267606529829,7026553.0
2015-01-21,003670.KS,,11634.6689453125,11937.562105465451,11590.12604790678,11928.654072657078,60417.0
2015-01-21,0175.HK,,2.572995901107788,2.5982213275334876,2.4973196218306892,2.5141365727811555,96962545.0
2015-01-21,051910.KS,,161996.34375,163752.40167682926,159801.2713414634,159801.2713414634,200089.0
2015-01-21,066970.KS,,4980.2392578125,5052.679042224037,4934.964272569427,5025.5142430555725,15846.0
2015-01-21,1211.HK,,9.248018264770508,9.279581889275445,8.948167895610775,9.027075602327393,27434079.0
2015-01-21,247540.KQ,,,,,,
2015-01-21,300014.SZ,,7.226593017578125,7.281872798239465,7.0858800618320155,7.161261498095663,21141787.0
2015-01-21,300037.SZ,,16.297330856323242,16.51940609783103,16.05001896489372,16.145916155223887,9530598.0
2015-01-21,300207.SZ,,5.844943523406982,6.0613541511288345,5.78710992483692,5.78710992483692,22205365.0
2015-01-21,300750.SZ,,,,,,
2015-01-21,300919.SZ,,,,,,
2015-01-21,3407.T,,803.9658813476562,808.6505772049039,797.8397406112555,806.4884098861743,4690000.0
2015-01-21,373220.KS,,,,,,
2015-01-21,3931.HK,,,,,,
2015-01-21,600006.SS,,5.2959723472595215,5.3051665153504395,5.056917838974084,5.167250486602915,17160836.0
2015-01-21,600110.SS,,5.978900909423828,6.008113985255491,5.793886000692861,5.803623847412112,18662615.0
2015-01-21,600362.SS,,14.55799674987793,14.624282387301493,13.928282404166955,14.011139846039972,41375662.0
2015-01-21,600418.SS,,11.381824493408203,11.409973849740089,11.053412055079223,11.11909507965616,23356771.0
2015-01-21,600733.SS,,7.051427841186523,7.142857074737549,6.82857084274292,6.891427993774414,9634915.0
2015-01-21,601238.SS,,4.990345001220703,5.002255405740419,4.865288536568484,4.889108550520832,17798852.0
2015-01-21,601633.SS,,11.48843002319336,11.615549459283708,10.969358234799506,11.250080701678158,17093994.0
2015-01-21,603659.SS,,,,,,
2015-01-21,603799.SS,,,,,,
2015-01-21,603993.SS,,2.7561721801757812,2.8414145433109326,2.5885282563085097,2.591370278114489,136387467.0
2015-01-21,688388.SS,,,,,,
2015-01-21,7267.T,,829.6314697265625,836.817883083811,821.6465938454204,831.4566462774652,18862800.0
2015-01-21,ALB,,49.92434310913086,49.94137961664383,48.85958575993214,49.11512687386352,1685100.0
2015-01-21,BAS.DE,,42.42085647583008,42.56886390740942,41.51004986431967,42.23300573378654,4248649.0
2015-01-21,BMW.DE,,54.72007751464844,54.910319045660145,53.99370795699867,54.472188234365674,2118747.0
2015-01-21,F,,8.22271728515625,8.299616108178249,8.173282028165568,8.228209684062147,23281500.0
2015-01-21,GLEN.L,,256.80523681640625,258.4575532255694,250.0864951555119,257.70106296260775,68163513.0
2015-01-21,GM,,26.103755950927734,26.28091298921308,25.81876444918773,26.049838719200405,14349900.0
2015-01-21,LCID,,,,,,
2015-01-22,920185.BJ,,,,,,
2015-01-22,LICY,,,,,,
2015-01-22,000625.SZ,,8.6681489944458,8.87769066358473,8.625385600567546,8.787887091096618,46535050.0
2015-01-22,002074.SZ,,16.033906936645508,16.033906936645508,15.39187439392804,15.493247953304483,13789581.0
